0, -19916.0, 1.0
1, -19980.0, 1.0016
2, -19988.0, 1.0018
3, -19996.0, 1.002
4, -19996.0, 1.002
5, -19996.0, 1.002
6, -19996.0, 1.002
7, -19996.0, 1.002
8, -19996.0, 1.002
9, -19996.0, 1.002
10, -19996.0, 1.002
11, -19996.0, 1.002
12, -19996.0, 1.002
13, -19996.0, 1.002
14, -19996.0, 1.002
15, -19996.0, 1.002
16, -19996.0, 1.002
17, -19996.0, 1.002
18, -19996.0, 1.002
19, -19996.0, 1.002
20, -19996.0, 1.002
21, -19996.0, 1.002
22, -19996.0, 1.002
23, -19996.0, 1.002
24, -19996.0, 1.002
25, -19996.0, 1.002
26, -19996.0, 1.002
27, -19996.0, 1.002
28, -19996.0, 1.002
29, -19996.0, 1.002
30, -19996.0, 1.002
31, -19996.0, 1.002
32, -19996.0, 1.002
33, -19996.0, 1.002
34, -19996.0, 1.002
35, -19996.0, 1.002
36, -19996.0, 1.002
37, -19996.0, 1.002
38, -19996.0, 1.002
39, -19996.0, 1.002
40, -19996.0, 1.002
41, -19996.0, 1.002
42, -19996.0, 1.002
43, -19996.0, 1.002
44, -19996.0, 1.002
45, -19996.0, 1.002
46, -19996.0, 1.002
47, -19996.0, 1.002
48, -19996.0, 1.002
49, -19996.0, 1.002
50, -19996.0, 1.002
51, -19996.0, 1.002
52, -19996.0, 1.002
53, -19996.0, 1.002
54, -19996.0, 1.002
55, -19996.0, 1.002
56, -19996.0, 1.002
57, -19996.0, 1.002
58, -19996.0, 1.002
59, -19996.0, 1.002
60, -19996.0, 1.002
61, -19996.0, 1.002
62, -19996.0, 1.002
63, -19996.0, 1.002
64, -19996.0, 1.002
65, -19996.0, 1.002
66, -19996.0, 1.002
67, -19996.0, 1.002
68, -19996.0, 1.002
69, -19996.0, 1.002
70, -19996.0, 1.002
71, -19996.0, 1.002
72, -19996.0, 1.002
73, -19996.0, 1.002
74, -19996.0, 1.002
75, -19996.0, 1.002
76, -19996.0, 1.002
77, -19996.0, 1.002
78, -19996.0, 1.002
79, -19996.0, 1.002
80, -19996.0, 1.002
81, -19996.0, 1.002
82, -19996.0, 1.002
83, -19996.0, 1.002
84, -19996.0, 1.002
85, -19996.0, 1.002
86, -19996.0, 1.002
87, -19996.0, 1.002
88, -19996.0, 1.002
89, -19996.0, 1.002
90, -19996.0, 1.002
91, -19996.0, 1.002
92, -19996.0, 1.002
93, -19996.0, 1.002
94, -19996.0, 1.002
95, -19996.0, 1.002
96, -19996.0, 1.002
97, -19996.0, 1.002
98, -19996.0, 1.002
99, -19996.0, 1.002
100, -19996.0, 1.002
