20,200,2.75,0.2701637597138275,6.203474898236094
20,200,2.85,0.18615962967556793,5.272218469058217
20,200,2.9,0.16803852319851398,3.1467172756905106
20,200,2.5,0.2797059502487562,3.5484224875621897
20,200,2.6,0.4736807088816276,19.990273918867207
20,200,2.7,0.22481952378027562,4.0198153676064114
20,200,2.8,0.16945705147730725,5.011852434257288
20,200,2.65,0.22230265546599476,4.063792265089642
20,200,2.75,0.30481917684305737,1.5935962912709165
20,200,2.85,0.15657863345629508,3.879024875621892
20,200,2.9,0.1631367538052898,3.040840452907874
20,200,2.3,0.3988467868596526,1.5311717499459236
20,200,2.3,0.15761306887114523,0.41663086740211996
20,200,2.3,0.3720621843523398,1.1152463768115974
20,200,2.3,0.6116205362600987,5.251758706467662
20,200,2.3,0.26847802575026575,0.6038977936404933
20,200,2.25,0.24842975247220642,0.590555666113875
20,200,2.275,0.055541829555278775,0.026952380952380867
20,200,2.325,0.6491200374586776,11.355825068207348
20,200,2.35,0.3372711814400159,0.8492264210860592
20,200,2.25,0.595705521773848,1.7360173576561635
20,200,2.275,0.20152270888042578,0.596370346071839
20,200,2.325,0.30723993628803575,0.4822652329749109
20,200,2.35,0.1801835548378521,0.30073684767651127
20,200,2.5,0.29359188059701474,1.2886295522388065
20,200,2.6,0.20196458535723763,0.3471751817833911
20,200,2.7,0.4072423888786526,9.624075548185004
20,200,2.8,0.2157136511320946,8.237842750533058
20,200,2.65,0.3016165877625046,7.881216934196941
20,200,2.75,0.2290383454627689,2.5160504748982366
20,200,2.85,0.20161182392132915,3.1870757615431606
20,200,2.9,0.17951952484900102,4.80175844913364
20,200,2.25,0.2790694429089126,0.7550213377556658
20,200,2.275,0.48750158157407575,1.2392597452298941
20,200,2.325,0.1499725790057691,0.1410625367784733
20,200,2.35,0.2796334308538788,2.3037235101090285
20,200,2.5,0.3780801592039799,1.189199701492537
20,200,2.6,0.3203958020548146,3.57992623421355
20,200,2.7,0.18515078926355882,4.081503685277316
20,200,2.8,0.19399951771753488,2.7669267945984375
20,200,2.65,0.33649212109619225,10.141431146156018
20,200,2.75,0.16491953455861177,2.966257801899594
20,200,2.85,0.20899050454100693,2.7149719821942915
20,200,2.9,0.16158091823877038,6.457396380168127
20,200,2.25,0.2913875069098952,1.4975321171918181
20,200,2.275,0.1066607068509643,0.07692712262861529
20,200,2.325,0.37289036376678314,3.8942822446905248
20,200,2.35,0.16684760894486378,0.18241409971419517
20,200,2.5,0.30386881592039794,7.874746368159203
20,200,2.6,0.39693499955842093,10.551389877535405
20,200,2.7,0.30902442519910756,10.143100147411092
20,200,2.8,0.20441339222256058,0.8437574626865672
20,200,2.65,0.11712204375063112,0.1065430395193841
20,200,2.75,0.19533867850828499,3.6465425599276355
20,200,2.85,0.15751981857410394,3.43539486776643
20,200,2.9,0.162414443833153,3.148060301938582
20,200,2.25,0.13354580185492285,0.09606677722498626
20,200,2.275,0.39363121597663203,1.3264606637143947
20,200,2.325,0.6506850186574357,1.8997231049055792
20,200,2.35,0.12692499476361957,0.16502551074415153
20,200,2.5,0.21071331343283567,0.8567750248756225
20,200,2.6,0.49736392004474683,5.421153080750096
20,200,2.7,0.2585632878133336,6.307700755481853
20,200,2.8,0.20918303888719658,2.465255685856431
20,200,2.65,0.22234091202938697,1.6342279170186802
20,200,2.75,0.17523792607211863,2.0074014473089097
20,200,2.85,0.16493353484960535,3.3298243868377417
20,200,2.9,0.2754813329310637,3.8616269514496495
20,200,2.25,0.06399371046004532,0.05921868435599767
20,200,2.275,0.07912078299481941,0.07631818927341309
20,200,2.325,0.1687464630828972,0.21260193655379017
20,200,2.35,0.35327464082935234,2.6403075050280562
20,200,2.5,0.21193743283582114,0.5001018905472642
20,200,2.6,0.35774971297359365,1.2269756984309228
20,200,2.7,0.14692722942216208,2.2126758798599586
20,200,2.8,0.1770923444004467,4.945838574982233
20,200,2.65,0.35649591132978725,11.188337088144186
20,200,2.75,0.31095392459191673,8.400607327001355
20,200,2.85,0.20400098614345952,2.4413475604433974
20,200,2.9,0.32356126620169023,2.376653628409675
20,200,2.25,0.15517022295927757,0.210373576561636
20,200,2.275,0.12005260498617876,0.12892417035700607
20,200,2.325,0.2548855905465157,2.570026747980526
20,200,2.35,0.3307561783657538,1.9763995977559012
20,200,2.4,0.20756288004422324,0.33707835820895515
20,200,2.425,0.40902563386701324,5.201901010411859
20,200,2.45,0.5449313200760043,6.197369580668085
20,200,2.475,0.41362155653728044,2.2341786019397922
20,200,2.5,0.276739502487562,7.054463880597012
20,200,2.4,0.32860247374239876,1.179460302653397
20,200,2.425,0.42199613051756774,1.0964416064009856
20,200,2.45,0.11498509120370667,0.0866223982130165
20,200,2.475,0.8533739424497752,4.770991406603346
20,200,2.5,0.32925134328358197,1.0235558208955224
20,200,2.4,0.1084283443891651,0.07124450663349904
20,200,2.425,0.2328493149091402,0.4153286146586654
20,200,2.45,0.3881866800939077,2.4369790841709813
20,200,2.475,0.48720560040324856,4.54534549474848
20,200,2.5,0.25043582089552224,0.38509024875621906
20,200,2.4,0.2760789800995023,2.0237631633499182
20,200,2.425,0.24166331695756535,3.8988448479253233
20,200,2.45,0.5095624750052318,17.32341851964668
20,200,2.475,0.3552836369118596,5.448902758932612
20,200,2.5,0.28406702487562185,0.9596890547263675
20,200,2.4,0.248880078772802,0.7060501658374781
20,200,2.425,0.3076604648137778,0.4108377699133201
20,200,2.45,0.5489773954053133,7.541475479744134
20,200,2.475,0.36701967156361825,2.4662461430222606
20,200,2.5,0.31523789054726364,7.914301890547255
20,200,2.45,0.32368901017610796,3.2012736318407966
20,200,2.4675,0.6593192741813276,3.8224108434524453
20,200,2.475,0.10092128887244226,0.13189235639981906
20,200,2.4825,0.2690988346582374,1.627397253410691
20,200,2.5,0.25910798009950226,0.43133253731343296
20,200,2.45,0.20514056125039093,9.647701289471016
20,200,2.4675,0.30253624662232165,0.6911250233130194
20,200,2.475,0.3895884316809989,4.427881300567868
20,200,2.4825,0.36989448754802184,0.9119088344781628
20,200,2.5,0.70649615920398,7.471020597014923
20,200,2.45,0.23262396886869305,0.5106829119707583
20,200,2.4675,0.1556888626938365,3.5391008483418727
20,200,2.475,0.277036529423081,1.064086335996784
20,200,2.4825,0.3248762288659232,9.471188268125633
20,200,2.5,0.2800254726368156,13.518510248756229
20,200,2.45,0.42526973628318193,3.0160287338816136
20,200,2.4675,0.3769091951512963,2.0498925836874404
20,200,2.475,0.16872568084990816,0.5976262123724814
20,200,2.4825,0.3938452616129211,1.1233053263390989
20,200,2.5,0.22611343283582094,0.5750072636815918
20,200,2.45,0.2331274075271286,0.3614244085693977
20,200,2.4675,0.3576694470489092,10.490368522130995
20,200,2.475,0.25044990332492245,0.6560458314488163
20,200,2.4825,0.27718053772155443,4.584709183187788
20,200,2.5,0.328837890547264,3.20795263681592
20,200,2.3,0.5180407979008548,1.8475176292450792
20,200,2.325,0.27212670604659667,0.6925387043278233
20,200,2.3,0.6175404640314492,3.612495890114642
20,200,2.325,0.6530004619059862,1.7637978922591342
20,200,2.3,0.20724543633439643,0.40656759679861576
20,200,2.325,0.1867547911960601,0.16809672069758738
20,200,2.3,0.5710690404311151,4.719869024443003
20,200,2.325,0.07559087439435967,0.17150740919060606
20,200,2.3,0.5223767739751153,5.414804131516333
20,200,2.325,0.2869890574874501,1.060805114213877
20,200,2.5,0.2515598009950251,1.629446666666667
20,200,2.525,0.4157749045186772,8.469029210383727
20,200,2.55,0.37121933584671774,2.8321080870159014
20,200,2.575,0.40902487280817146,9.471677824469882
20,200,2.6,0.23764123171126603,1.0412744929200148
20,200,2.5,0.18379000995024858,0.24485681592039804
20,200,2.525,0.3161847853176039,0.8847097187330677
20,200,2.55,0.333516271009428,2.4995724319578567
20,200,2.575,0.20209226278823636,4.77925266869536
20,200,2.6,0.5113195855044301,10.056797168006122
20,200,2.5,0.3988940099502487,1.2083702487562182
20,200,2.525,0.18153342687601126,0.3150386680459088
20,200,2.55,0.27544369654992995,2.57289679055702
20,200,2.575,0.4427287260558365,1.9789021880886828
20,200,2.6,0.25088639642026517,4.154593092231153
20,200,2.5,0.44342989054726367,0.9997681592039799
20,200,2.525,0.4810878652517243,2.1358933057484872
20,200,2.55,0.34371273199553937,4.159275485318506
20,200,2.575,0.3443915684092499,5.818830990677678
20,200,2.6,0.39233109599929356,2.152293149636432
20,200,2.5,0.2879393432835819,0.9452905472636817
20,200,2.525,0.30175482747033383,1.8779232550120688
20,200,2.55,0.5712509348681428,2.9945251195005365
20,200,2.575,0.3154638345645696,1.4327413418345163
20,200,2.6,0.13090626747917233,0.36072311519326417
