40,200,2.0,0.027732509328358197,0.022846859452736352
40,200,2.5,0.050162547263681606,1.3917960136815917
40,200,2.0,0.036467925995024825,0.03540226990049752
40,200,2.5,0.07004592039800989,1.1359331592039794
60,200,2.0,0.0157408052330938,0.027645605306857432
60,200,2.5,0.04707200196548123,0.4467232074196736
60,200,2.0,0.012765039002518302,0.007048734721486768
60,200,2.5,0.026671480130213084,1.5445572814934907
70,200,2.0,0.011352220157024133,0.022588359327794724
70,200,2.5,0.027358310024222933,0.6891155053550863
70,200,2.0,0.01465891865122529,0.019968305080175316
70,200,2.5,0.024761469652984532,0.4296888004792702
80,200,2.0,0.0077132326648010115,0.0155199456817475
80,200,2.5,0.012409355099502486,0.44448659203980095
80,200,2.0,0.008802006568718905,0.009702513312344532
80,200,2.5,0.037088763681592064,1.450577128420398
40,200,0.5,0.0,0.0
40,200,1.0,5.547263681591801e-05,9.250621890547437e-06
40,200,1.5,0.0008053344389164954,0.000155814676616912
40,200,1.8,0.016809874239911527,0.010533322968490882
40,200,2,0.014449315920398031,0.009673515236318401
40,200,2.2,0.08303781968257892,1.4047460142469468
40,200,2.3,0.13799869979027363,2.189053685377461
40,200,2.4,0.12251601152224996,0.99356771481136
40,200,2.5,0.07710408955223874,0.8605499689054723
40,200,2.6,0.05973243067208336,0.8350552765021054
40,200,2.7,0.06162808215438586,1.3156748951999262
40,200,2.8,0.05164536850187844,1.8954495657871357
40,200,2.9,0.05366730556492216,0.6980133384800136
40,200,3.2,0.036046342992070914,0.3866703299906713
40,200,4.0,0.019203836287313418,0.1319348530783582
40,200,4.5,0.012101928628462641,0.12412108554449973
40,200,0.5,0.0,0.0
40,200,1.0,0.0,0.0
40,200,1.5,0.0008433941404091213,0.00032525912106136265
40,200,1.8,0.044195361924943076,0.11399809114151466
40,200,2,0.0452939054726368,0.08274802549751237
40,200,2.2,0.01662276170798897,0.011853424638172794
40,200,2.3,0.08542146310037715,2.4517612007895293
40,200,2.4,0.07407187154505246,0.7404226977093696
40,200,2.5,0.08735681592039789,0.9579107898009941
40,200,2.6,0.07524409203980105,1.255323753827018
40,200,2.7,0.0650857680049683,2.356805578588539
40,200,2.8,0.0535118016422987,0.6975309723702916
40,200,2.9,0.051965610414041616,2.6278263370646773
40,200,3.2,0.038750497998289786,0.361044387437811
40,200,4.0,0.01891883162313431,0.26769905550373146
40,200,4.5,0.01562576930163997,0.11959094458264234
60,200,0.5,0.0,0.0
60,200,1.0,0.0,0.0
60,200,1.5,0.0012323621945143932,0.0004756157484320786
60,200,1.8,0.005523536865284909,0.0037667526564877474
60,200,2,0.015354517535777896,0.025054691050880793
60,200,2.3,0.04662744760642166,1.5769914090312538
