15,200,0.5,0.0,0.0
15,200,1.0,0.0,0.0
15,200,1.5,0.0,0.0
15,200,1.8,0.10322513328798777,0.05610924799814125
15,200,2.2,0.1976630874806663,0.22574409657695058
15,200,2.3,0.060345698518539485,0.041838429964522236
15,200,2.4,0.3520438957475999,7.692312102041116
15,200,2.5,0.5475477250783121,1.767537148824444
15,200,2.6,0.5646885740775262,18.685749675174886
15,200,2.7,0.2643293481954314,0.3776833800818622
15,200,2.8,0.6491190306968556,4.591022734651605
15,200,2.9,0.32154431670131023,7.714557497739387
15,200,3.2,0.26887261224740455,3.931120938517698
15,200,4.0,0.11291335913027475,1.01444717154926
15,200,4.5,0.10613590908436023,0.5984147847867143
15,200,0.5,0.0,0.0
15,200,1.0,0.0,0.0
15,200,1.5,0.0011125497341823293,0.0004172061503287996
15,200,1.8,0.03188156155664314,0.010736768830681042
15,200,2,0.017243559977888293,0.009548700939646942
15,200,2.2,0.33661253979058925,0.22662963521321347
15,200,2.3,0.36603933586519116,0.5114558180649094
15,200,2.4,0.16828668727692142,0.18196327006906376
15,200,2.5,0.8724744160678094,10.423324051348139
15,200,2.6,0.4202892034094997,13.217413181006254
15,200,2.7,0.585112709749698,1.3140415526388822
15,200,2.8,0.6248425296044342,6.3063369571896555
15,200,2.9,0.4126555198348038,1.475754611362346
15,200,3.2,0.2918825624961612,6.327998771575128
15,200,4.0,0.13528938025919796,1.066714034764731
15,200,4.5,0.11342323408108071,0.7647626340178952
15,200,0.5,0.0,0.0
15,200,1.0,0.0,0.0
15,200,1.5,2.536976671190774e-27,7.283897864551636e-28
15,200,1.8,0.048008213770349584,0.014506998614235374
15,200,2,0.47013603587003266,0.8629810945272494
15,200,2.2,0.2912479333766835,0.3722374882046873
15,200,2.3,0.2769371235261069,0.2854097520979869
15,200,2.4,0.5826265107930858,13.993944352311875
15,200,2.5,0.47433949266015624,1.5145702794656617
15,200,2.6,0.4720420688579893,11.338623879652728
15,200,2.7,0.5991537410240867,7.104269780499087
15,200,2.8,0.5040905826122601,9.767421376362702
15,200,2.9,0.5326630831982396,2.1827067641779174
15,200,3.2,0.22770775750875225,2.990316073951104
15,200,4.0,0.13664831398562752,0.8672921810698854
15,200,4.5,0.10426333444801592,0.8249461935863358
15,200,0.5,0.0,0.0
15,200,1.0,0.0,0.0
15,200,1.5,0.003582242423001623,0.0005665827242530538
15,200,1.8,0.12108529142126633,0.06098102082143592
15,200,2,0.2550903752840738,0.1596639027089536
15,200,2.2,0.39878087371529347,0.5761039918254052
15,200,2.3,0.5018684309554471,1.2313418628808694
15,200,2.4,0.33838270922479546,0.39344053395598955
15,200,2.5,0.575760085498435,6.691318597137179
15,200,2.6,0.9180244151439451,3.9212575300144072
15,200,2.7,0.40488115401923075,5.647754424038119
15,200,2.8,0.3577472676927782,1.5829264260709448
15,200,2.9,0.2991779348439174,11.732338664279986
15,200,3.2,0.3119875928996992,5.824602174313078
15,200,4.0,0.14813773109759837,1.075962410171288
15,200,4.5,0.10227599511966161,0.8341035890504435
15,200,0.5,0.0,0.0
15,200,1.0,0.0,0.0
15,200,1.5,0.0,0.0
15,200,1.8,0.0012443194786621837,0.00043109555106210913
15,200,2.3,0.5891860309180136,9.796571025709172
15,200,2.4,0.2135304274239231,0.3105080359519848
15,200,2.5,0.18262912007861928,0.13754374792707014
15,200,2.6,0.3768257841481461,0.9266264309978064
15,200,2.7,0.6649777884949079,10.430621396901614
15,200,2.8,0.5869444413107061,2.839662709380917
15,200,2.9,0.4146070720953734,2.6154046116800687
15,200,3.2,0.18085252748602645,1.4811232725267436
15,200,4.0,0.18670460045451748,1.5321321294761179
15,200,4.5,0.11800031089788081,0.9356562482510581
15,200,2,0.5366832995516237,1.293519759229717
15,200,2.2,0.02594630155010067,0.012240302415868647
15,200,2.3,0.4784479200301783,1.110620638087677
15,200,2.4,0.5698536125954586,1.2742748807401187
15,200,2.5,0.587012324058719,6.137572719120493
15,200,2.6,0.5929240494873865,9.7604398142255
15,200,2.7,0.6625607588402214,1.3469227433925663
15,200,2.8,0.4697720768793975,5.306898172278997
15,200,2,0.1536165100423806,0.10636594803765645
15,200,2.2,0.18331799831573706,0.12981324578023376
15,200,2.3,0.309381756994858,0.413686628585886
15,200,2.4,0.5598727896866835,0.8219242880252929
15,200,2.5,0.6186944978809661,1.1027245992260815
15,200,2.6,0.5439023888519995,3.4502199732583825
15,200,2.7,0.399745990533707,3.8827394622692455
15,200,2.8,0.3167754074174359,6.4815360235859565
15,200,2,0.051674860266568264,0.01598565198646691
15,200,2.2,0.1343791399090661,0.13385070159912735
15,200,2.3,0.5479140459572888,1.2764180386311577
15,200,2.4,0.4610271004374561,3.3100102778290585
15,200,2.5,0.36985866126159306,0.8449465462807858
15,200,2.6,0.35187370910804966,3.563455882978127
15,200,2.7,0.40221909976274883,8.899480066517913
15,200,2.8,0.40183341293030966,7.353370151008991
15,200,2,0.2575715987961426,0.257612480805227
15,200,2.2,0.19193752693526583,0.24169129660418098
15,200,2.3,0.32966641505998906,1.0940080488597588
15,200,2.4,0.7260864402268489,3.32587662510422
15,200,2.5,0.5915755110865423,3.470083852343879
15,200,2.6,0.5451849525838557,6.836793128375539
15,200,2.7,0.69064325277034,11.289450215770197
15,200,2.8,0.6241040702258429,8.98286388165058
15,200,2,0.05043896566549975,0.01620382040363548
15,200,2.2,0.10640108304513572,0.04821182527272414
15,200,2.3,0.20228896359296655,0.19028216939997172
15,200,2.4,0.5074239229094584,2.695732530762564
15,200,2.5,1.5349280108101464,20.90277784411338
15,200,2.6,0.40445417008754175,2.1053524400785166
15,200,2.7,0.3893410725842076,6.8564828714227
15,200,2.8,0.5619250685348767,4.386697482604795
15,200,2.2,0.5941906425428214,1.0558057747178464
15,200,2.3,0.7299962276414601,3.1259399833902237
15,200,2.4,0.7113360495192081,20.832193927482255
15,200,2.5,0.13515818831767096,0.2201156587441509
15,200,2.55,0.5498615191990172,4.737427016453937
15,200,2.6,0.40772268397220535,2.521663439686249
15,200,2.65,0.594732091337589,1.0039835390950753
15,200,2.7,0.07941255971830137,0.059840896114180475
15,200,2.8,0.6878879475136287,8.297562627777646
15,200,2.9,0.44892619739195383,2.6120798307319886
15,200,2.2,0.27620501715481366,0.38788236148083644
15,200,2.3,0.8842326304020979,4.624223253032564
15,200,2.4,0.7057884787311722,23.852170587391747
15,200,2.5,0.46967315717707725,2.430296478103222
15,200,2.55,0.5923735861443968,1.147634165170558
15,200,2.6,0.8464781069450008,12.623940657584411
15,200,2.65,0.48874494660119705,1.5509892790886042
15,200,2.7,0.5799464868076077,0.6778545862358744
15,200,2.8,0.3029809380911017,4.049019663586248
15,200,2.9,0.5690407053705508,6.228053466172449
15,200,2.2,1.5580457471848987,3.136578208842448
15,200,2.3,0.1319097248709428,0.13775357244912792
15,200,2.4,0.5326869083935604,20.157016399483634
15,200,2.5,0.8952646898839138,8.38313471653981
15,200,2.55,0.5605370520676604,3.007907121376391
15,200,2.6,0.5701272583681053,2.303180243133837
15,200,2.65,0.35803088640234326,3.4117858691646386
15,200,2.7,0.3609704159181737,5.00749061278001
15,200,2.8,0.3704631290511421,4.541827020101912
15,200,2.9,0.4123006581572252,3.2742504590711503
15,200,2.2,1.6743677998133006,8.260260805958458
15,200,2.3,0.5955671199418433,0.9513602572226615
15,200,2.4,0.29673579973930064,0.26090289294276875
15,200,2.5,0.8964275000307097,11.387048874147816
15,200,2.55,0.7125190334560876,4.855238115883474
15,200,2.6,0.6901686177920395,5.139371178296661
15,200,2.65,0.3780539693491369,0.7488866220955316
15,200,2.7,0.5308501136041075,14.566909103316778
15,200,2.8,0.3550862467706817,2.590984407767597
15,200,2.9,0.5167017863516347,9.002095999356612
15,200,2.2,0.23662054993880713,0.27559477584081005
15,200,2.3,0.33975167454287236,0.9278161847763728
15,200,2.4,0.8493958192576209,2.5866188399561767
15,200,2.5,0.5104897556661134,1.725429936735965
15,200,2.55,0.3171253268924338,0.4257522168872528
15,200,2.6,1.107026021183439,7.328037041761021
15,200,2.65,0.3949808700783621,8.617362180478606
15,200,2.7,0.6471009143346584,13.17093610138771
15,200,2.8,0.35348498124143746,6.324118665929591
15,200,2.9,0.37001827228561196,7.724552173149295
15,200,2.2,0.3035086378128741,0.32231283537429467
15,200,2.3,0.6208798431237597,4.198097691894679
15,200,2.4,1.325254113520191,6.8676954323031305
15,200,2.45,0.8144694905673299,1.1065463611645283
15,200,2.475,0.24381160024603815,0.22743389425238583
15,200,2.5,0.5038525299428775,1.084033344389187
15,200,2.525,0.5383204977531612,1.99241136451817
15,200,2.55,0.48565694743846627,0.8901450240927381
15,200,2.6,0.7629360829718016,1.9254204948665838
15,200,2.65,0.29605305662310294,3.566021409375017
15,200,2.7,0.48182276141519653,0.6761118595406936
15,200,2.8,0.3146390496497105,9.21317841129402
15,200,2.9,0.513902155814197,10.542660795640721
15,200,2.2,0.11144830890948795,0.066567990575138
