10,300,4.0,0.315956810631,0.146148837209
10,300,4.33333333333,0.800258577916,0.432237975978
10,300,4.66666666667,0.456031324158,0.290336212625
10,300,5.0,0.489363242525,0.378801860465
10,300,2.0,0.0101395348837,0.00155747508306
10,300,2.33333333333,0.135649874568,0.0126606549597
10,300,2.66666666667,0.148208098007,0.0244375415282
10,300,3.0,0.446744038391,0.110243189369
10,300,3.33333333333,0.622521568106,0.256763322259
10,300,3.66666666667,1.01725279372,0.448402778617
10,300,4.0,0.561003986711,0.305259800664
10,300,4.33333333333,1.07715122373,0.659347406082
10,300,4.66666666667,0.663604312157,0.372904413859
10,300,5.0,0.509590963455,0.411084119601
10,300,2.0,0.00249169435216,0.000199335548173
10,300,2.33333333333,0.200191145162,0.0417078310394
10,300,2.66666666667,0.317306063123,0.0839541528239
10,300,3.0,0.0268217054264,0.00701040974529
10,300,3.33333333333,0.361310112957,0.0839019269103
10,300,3.66666666667,0.0869292111694,0.0282106916339
10,300,4.0,1.1071730897,0.626174086379
10,300,4.33333333333,0.247889111247,0.126358497317
10,300,4.66666666667,0.293748064276,0.187018319886
10,300,5.0,0.468374112957,0.457449036545
15,300,2.0,0.00708984865264,0.000939748164482
15,300,2.33333333333,0.0,0.0
15,300,2.66666666667,0.142626578073,0.0272019687467
15,300,3.0,0.224793477617,0.0487983046902
15,300,3.33333333333,0.187180462163,0.0688826479637
15,300,3.66666666667,0.200729596173,0.0755269729409
15,300,4.0,0.509080152578,0.259566580534
15,300,4.33333333333,0.366291349676,0.250687414222
15,300,4.66666666667,0.247576088774,0.146675076025
15,300,5.0,0.271509183709,0.230927728969
15,300,2.0,0.0152290390058,0.00133008490217
15,300,2.33333333333,0.0362048078589,0.00517813988658
15,300,2.66666666667,0.109349870801,0.0218920634925
15,300,3.0,0.0647279402449,0.0157335192705
15,300,3.33333333333,0.154252473976,0.0719523169684
15,300,3.66666666667,0.173136548206,0.0679047037375
15,300,4.0,0.31870833846,0.135050867479
15,300,4.33333333333,0.227552116657,0.116163171196
15,300,4.66666666667,0.21159735726,0.129479484611
15,300,5.0,0.240868647553,0.18149907551
15,300,2.0,0.00155727820844,0.000275361962191
15,300,2.33333333333,0.00851366194318,0.00220724568897
15,300,2.66666666667,0.109509782207,0.0193508059558
15,300,3.0,0.336554967666,0.111500157227
15,300,3.33333333333,0.051135976375,0.00893448505006
15,300,3.66666666667,0.305517395642,0.131303341275
15,300,4.0,0.272933874739,0.137616537468
15,300,4.33333333333,0.289373196948,0.147139120311
15,300,4.66666666667,0.249385253991,0.162038383519
15,300,5.0,0.29027325606,0.226955061728
5,300,2.0,0.0,0.0
5,300,2.33333333333,0.0,0.0
5,300,2.66666666667,0.0,0.0
5,300,3.0,0.0,0.0
5,300,3.33333333333,6.95972571429,2.87525421927
5,300,3.66666666667,0.0,0.0
5,300,4.0,1.25882524917,0.597655813953
5,300,4.33333333333,0.0296554679667,0.0142785586507
5,300,4.66666666667,1.17804868127,0.563971523493
5,300,5.0,2.65685645183,3.52124172757
5,300,2.0,0.159468438538,0.0127574750831
5,300,2.33333333333,3.39279582345,0.50669046037
5,300,2.66666666667,1.36638538206,0.277028571429
5,300,3.0,0.0,0.0
5,300,3.33333333333,0.0,0.0
5,300,3.66666666667,0.653598132945,0.216181214135
5,300,4.0,1.16174352159,0.233291694352
5,300,4.33333333333,2.53881378443,1.86729200102
5,300,4.66666666667,0.0778258051393,0.0416804935928
5,300,5.0,2.52785966777,3.33989847176
5,300,2.0,0.0,0.0
5,300,2.33333333333,0.0,0.0
5,300,2.66666666667,5.64307950764e-27,1.80311416221e-27
5,300,3.0,0.0,0.0
5,300,3.33333333333,1.26331152159,0.25499641196
5,300,3.66666666667,6.64454533374,5.1041845968
5,300,4.0,0.886920930233,0.227572093023
5,300,4.33333333333,7.19854723309,4.37517607973
5,300,4.66666666667,0.0,0.0
5,300,5.0,2.33567085714,1.67714019934
20,300,2.0,0.00417230066445,0.000873172757475
20,300,2.33333333333,0.00612068953827,0.000844542002848
20,300,2.66666666667,0.134858861088,0.0364713039867
20,300,3.0,0.0839102620893,0.0290735326689
20,300,3.33333333333,0.124233144518,0.0439569269103
20,300,3.66666666667,0.127607105791,0.0475340984597
20,300,4.0,0.191695483804,0.0955075166113
20,300,4.33333333333,0.246101805618,0.138005481728
20,300,4.66666666667,0.162408131907,0.126177871381
20,300,5.0,0.172162345515,0.110693189369
20,300,2.0,0.0184214700997,0.00237948504983
20,300,2.33333333333,0.00900445453929,0.000873943996203
20,300,2.66666666667,0.0983699205772,0.0185959509967
20,300,3.0,0.112789202658,0.03299606866
20,300,3.33333333333,0.111255742525,0.0455876910299
20,300,3.66666666667,0.161081874468,0.0724759136213
20,300,4.0,0.139526214701,0.061079858804
20,300,4.33333333333,0.158408138552,0.098896652185
20,300,4.66666666667,0.159526159401,0.119267299478
20,300,5.0,0.137584923588,0.123400431894
20,300,2.0,0.0532884966777,0.00873862126246
20,300,2.33333333333,0.00180295952268,0.000218485999051
20,300,2.66666666667,0.106837134032,0.0248184593023
20,300,3.0,0.119637301587,0.0330983942414
20,300,3.33333333333,0.0868141943522,0.0256876245847
20,300,3.66666666667,0.1410749444,0.0653221232256
20,300,4.0,0.170851578073,0.0889509966777
20,300,4.33333333333,0.18754038609,0.113616509072
20,300,4.66666666667,0.119731845379,0.072554829141
20,300,5.0,0.170927249169,0.126765548173
