50,300,3.0,0.0039243788852,0.000507360531561
50,300,3.11111111111,0.00333102666757,0.000451169017561
50,300,3.22222222222,0.00588088625391,0.000823420671325
50,300,3.33333333333,0.00559901852492,0.000814819933555
50,300,3.44444444444,0.00642992993041,0.000993212646019
50,300,3.55555555556,0.00769050463455,0.00114173461794
50,300,3.66666666667,0.00554702692183,0.000863013035337
50,300,3.77777777778,0.00830158700525,0.00151126663279
50,300,3.88888888889,0.00941461807819,0.00157201252966
50,300,4.0,0.00973119787375,0.00180475853821
50,300,3.0,0.00470776345515,0.000580225559247
50,300,3.11111111111,0.00612757481592,0.000764922259136
50,300,3.22222222222,0.00685353302262,0.000948147865735
50,300,3.33333333333,0.00258347443455,0.000420201887043
50,300,3.44444444444,0.00514479270804,0.000671252658879
50,300,3.55555555556,0.00792147438538,0.00118001900332
50,300,3.66666666667,0.00962604254029,0.00150445076412
50,300,3.77777777778,0.0101449024847,0.00183761110025
50,300,3.88888888889,0.0116750509988,0.00209463015093
50,300,4.0,0.00960860916944,0.00194125395349
50,300,4.0,0.0109297594684,0.00212342644518
50,300,4.25,0.0102719509566,0.00190093282783
50,300,4.5,0.015090160607,0.00325460671835
50,300,4.75,0.015773265106,0.00389321612869
50,300,5.0,0.0163371409435,0.00447151542857
50,300,4.0,0.0168254277741,0.00307958857143
50,300,4.25,0.0122472730777,0.00238002054329
50,300,4.5,0.0150006730618,0.00348683528977
50,300,4.75,0.0157529707549,0.00368097292534
50,300,5.0,0.0163528554312,0.00441571253156
50,300,5.0,0.0180940745568,0.0048813033887
50,300,5.22222222222,0.0174255070136,0.00504633978653
50,300,5.44444444444,0.0195746002541,0.00605117504916
50,300,5.66666666667,0.016475262533,0.00584249808872
50,300,5.88888888889,0.0192178824648,0.00714503718674
50,300,6.11111111111,0.0168012228156,0.00658876153428
50,300,6.33333333333,0.0180553802523,0.00759554685784
50,300,6.55555555556,0.017694701529,0.0075771981035
50,300,6.77777777778,0.0188039279521,0.00842520322858
50,300,7.0,0.0157454069673,0.00743176383484
50,300,5.0,0.0173187827243,0.00460062192691
50,300,5.22222222222,0.0211358622599,0.00631051382201
